Format Version,1.21,Take Name,keyboard_elore,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2018-11-22 12.36.34 AM,Total Frames in Take,2230,Total Exported Frames,2230,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker
,,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Position,Position,Position
Frame,Time,X,Y,Z
1804,15.033333,0.369581,0.342421,1.014775
1805,15.041667,0.369584,0.342432,1.014740
1806,15.050000,0.369588,0.342430,1.014701
1807,15.058333,0.369583,0.342444,1.014670
1808,15.066667,0.369581,0.342445,1.014654
1809,15.075000,0.369572,0.342450,1.014667
1810,15.083333,0.369575,0.342440,1.014710
1811,15.091667,0.369584,0.342434,1.014754
1812,15.100000,0.369586,0.342415,1.014785
1813,15.108333,0.369585,0.342410,1.014801
1814,15.116667,0.369582,0.342411,1.014786
1815,15.125000,0.369582,0.342424,1.014750
1816,15.133333,0.369576,0.342442,1.014692
1817,15.141667,0.369579,0.342457,1.014642
1818,15.150000,0.369577,0.342458,1.014622
1819,15.158333,0.369579,0.342457,1.014630
1820,15.166667,0.369586,0.342446,1.014669
1821,15.175000,0.369582,0.342428,1.014721
1822,15.183333,0.369583,0.342421,1.014760
1823,15.191667,0.369576,0.342426,1.014780
1824,15.200000,0.369582,0.342419,1.014773
1825,15.208333,0.369585,0.342426,1.014739
1826,15.216667,0.369578,0.342443,1.014690
1827,15.225000,0.369578,0.342449,1.014653
1828,15.233333,0.369575,0.342459,1.014627
1829,15.241667,0.369580,0.342452,1.014631
1830,15.250000,0.369581,0.342445,1.014664
1831,15.258333,0.369569,0.342447,1.014690
1832,15.266667,0.369583,0.342434,1.014733
1833,15.275000,0.369586,0.342417,1.014750
1834,15.283333,0.369580,0.342426,1.014744
1835,15.291667,0.369572,0.342436,1.014704
1836,15.300000,0.369566,0.342453,1.014666
1837,15.308333,0.369573,0.342457,1.014624
1838,15.316667,0.369576,0.342455,1.014600
1839,15.325000,0.369574,0.342457,1.014600
1840,15.333333,0.369578,0.342449,1.014623
1841,15.341667,0.369572,0.342452,1.014656
1842,15.350000,0.369575,0.342438,1.014693
1843,15.358333,0.369576,0.342434,1.014706
1844,15.366667,0.369580,0.342434,1.014708
1845,15.375000,0.369582,0.342430,1.014669
1846,15.383333,0.369582,0.342449,1.014624
1847,15.391667,0.369570,0.342466,1.014567
1848,15.400000,0.369573,0.342475,1.014537
1849,15.408333,0.369570,0.342468,1.014524
1850,15.416667,0.369574,0.342463,1.014541
1851,15.425000,0.369577,0.342458,1.014561
1852,15.433333,0.369576,0.342447,1.014596
1853,15.441667,0.369569,0.342450,1.014617
1854,15.450000,0.369578,0.342446,1.014622
1855,15.458333,0.369567,0.342454,1.014610
1856,15.466667,0.369575,0.342449,1.014580
1857,15.475000,0.369566,0.342468,1.014541
1858,15.483333,0.369579,0.342458,1.014505
1859,15.491667,0.369571,0.342469,1.014476
1860,15.500000,0.369571,0.342469,1.014454
1861,15.508333,0.369569,0.342477,1.014451
1862,15.516667,0.369568,0.342478,1.014455
1863,15.525000,0.369579,0.342466,1.014482
1864,15.533333,0.369569,0.342464,1.014530
1865,15.541667,0.369577,0.342457,1.014584
1866,15.550000,0.369568,0.342451,1.014611
1867,15.558333,0.369575,0.342440,1.014627
1868,15.566667,0.369562,0.342458,1.014608
1869,15.575000,0.369570,0.342453,1.014558
1870,15.583333,0.369574,0.342458,1.014485
1871,15.591667,0.369569,0.342473,1.014405
1872,15.600000,0.369559,0.342503,1.014360
1873,15.608333,0.369565,0.342504,1.014356
1874,15.616667,0.369566,0.342487,1.014414
1875,15.625000,0.369569,0.342464,1.014508
1876,15.633333,0.369573,0.342452,1.014622
1877,15.641667,0.369570,0.342426,1.014713
1878,15.650000,0.369576,0.342408,1.014750
1879,15.658333,0.369574,0.342420,1.014719
1880,15.666667,0.369574,0.342449,1.014616
1881,15.675000,0.369569,0.342470,1.014490
1882,15.683333,0.369565,0.342491,1.014372
1883,15.691667,0.369559,0.342521,1.014302
1884,15.700000,0.369567,0.342514,1.014309
1885,15.708333,0.369570,0.342487,1.014394
1886,15.716667,0.369567,0.342464,1.014524
1887,15.725000,0.369571,0.342442,1.014648
1888,15.733333,0.369579,0.342418,1.014712
1889,15.741667,0.369573,0.342415,1.014685
1890,15.750000,0.369577,0.342438,1.014567
1891,15.758333,0.369557,0.342490,1.014388
1892,15.766667,0.369559,0.342524,1.014229
1893,15.775000,0.369567,0.342543,1.014139
1894,15.783333,0.369561,0.342544,1.014149
1895,15.791667,0.369568,0.342514,1.014261
1896,15.800000,0.369575,0.342474,1.014425
1897,15.808333,0.369573,0.342442,1.014603
1898,15.816667,0.369572,0.342423,1.014723
1899,15.825000,0.369587,0.342402,1.014748
1900,15.833333,0.369578,0.342423,1.014665
1901,15.841667,0.369574,0.342463,1.014524
1902,15.850000,0.369572,0.342492,1.014385
1903,15.858333,0.369580,0.342516,1.014311
1904,15.866667,0.369581,0.342511,1.014344
1905,15.875000,0.369576,0.342490,1.014460
1906,15.883333,0.369583,0.342455,1.014632
1907,15.891667,0.369587,0.342416,1.014813
1908,15.900000,0.369595,0.342381,1.014941
1909,15.908333,0.369589,0.342376,1.014961
1910,15.916667,0.369603,0.342389,1.014865
1911,15.925000,0.369581,0.342440,1.014689
1912,15.933333,0.369582,0.342475,1.014458
1913,15.941667,0.369569,0.342524,1.014264
1914,15.950000,0.369582,0.342546,1.014163
1915,15.958333,0.369576,0.342550,1.014179
1916,15.966667,0.369582,0.342504,1.014310
1917,15.975000,0.369581,0.342470,1.014487
1918,15.983333,0.369588,0.342429,1.014650
1919,15.991667,0.369583,0.342413,1.014733
1920,16.000000,0.369583,0.342416,1.014690
1921,16.008333,0.369574,0.342457,1.014541
1922,16.016667,0.369592,0.342486,1.014357
1923,16.025000,0.369579,0.342534,1.014193
1924,16.033333,0.369581,0.342545,1.014113
1925,16.041667,0.369562,0.342551,1.014142
1926,16.050000,0.369580,0.342514,1.014266
1927,16.058333,0.369572,0.342483,1.014417
1928,16.066667,0.369582,0.342452,1.014547
1929,16.075000,0.369576,0.342432,1.014588
1930,16.083333,0.369579,0.342450,1.014518
1931,16.091667,0.369576,0.342485,1.014360
1932,16.100000,0.369566,0.342516,1.014206
1933,16.108333,0.369570,0.342527,1.014149
1934,16.116667,0.369578,0.342494,1.014295
1935,16.125000,0.369598,0.342410,1.014640
1936,16.133333,0.369597,0.342315,1.015084
1937,16.141667,0.369602,0.342224,1.015464
1938,16.150000,0.369598,0.342179,1.015676
1939,16.158333,0.369593,0.342188,1.015640
1940,16.166667,0.369595,0.342243,1.015384
1941,16.175000,0.369598,0.342353,1.014946
1942,16.183333,0.369596,0.342464,1.014465
1943,16.191667,0.369580,0.342557,1.014058
1944,16.200000,0.369581,0.342607,1.013809
1945,16.208333,0.369579,0.342616,1.013817
1946,16.216667,0.369585,0.342580,1.014093
1947,16.225000,0.369607,0.342481,1.014542
1948,16.233333,0.369604,0.342365,1.015081
1949,16.241667,0.369600,0.342263,1.015527
1950,16.250000,0.369600,0.342207,1.015776
1951,16.258333,0.369598,0.342208,1.015785
1952,16.266667,0.369605,0.342256,1.015555
1953,16.275000,0.369603,0.342344,1.015171
1954,16.283333,0.369606,0.342438,1.014751
1955,16.291667,0.369594,0.342521,1.014419
1956,16.300000,0.369597,0.342554,1.014280
1957,16.308333,0.369599,0.342530,1.014363
1958,16.316667,0.369599,0.342480,1.014633
1959,16.325000,0.369600,0.342397,1.014988
1960,16.333333,0.369602,0.342311,1.015337
1961,16.341667,0.369596,0.342264,1.015547
1962,16.350000,0.369595,0.342260,1.015590
1963,16.358333,0.369602,0.342275,1.015467
1964,16.366667,0.369597,0.342339,1.015206
1965,16.375000,0.369594,0.342425,1.014894
1966,16.383333,0.369592,0.342486,1.014616
1967,16.391667,0.369596,0.342507,1.014477
1968,16.400000,0.369591,0.342497,1.014500
1969,16.408333,0.369595,0.342475,1.014680
1970,16.416667,0.369597,0.342413,1.014940
1971,16.425000,0.369599,0.342345,1.015205
1972,16.433333,0.369597,0.342300,1.015398
1973,16.441667,0.369591,0.342286,1.015463
1974,16.450000,0.369603,0.342298,1.015384
1975,16.458333,0.369596,0.342355,1.015185
1976,16.466667,0.369606,0.342405,1.014950
1977,16.475000,0.369595,0.342452,1.014740
1978,16.483333,0.369602,0.342476,1.014611
1979,16.491667,0.369596,0.342478,1.014607
1980,16.500000,0.369595,0.342460,1.014734
1981,16.508333,0.369598,0.342405,1.014931
1982,16.516667,0.369598,0.342355,1.015140
1983,16.525000,0.369598,0.342317,1.015297
1984,16.533333,0.369599,0.342312,1.015347
1985,16.541667,0.369594,0.342331,1.015296
1986,16.550000,0.369601,0.342351,1.015154
1987,16.558333,0.369603,0.342398,1.014970
1988,16.566667,0.369605,0.342432,1.014799
1989,16.575000,0.369601,0.342463,1.014696
1990,16.583333,0.369587,0.342467,1.014691
1991,16.591667,0.369605,0.342432,1.014786
1992,16.600000,0.369595,0.342408,1.014941
1993,16.608333,0.369607,0.342371,1.015100
1994,16.616667,0.369603,0.342338,1.015216
1995,16.625000,0.369607,0.342322,1.015266
1996,16.633333,0.369603,0.342337,1.015229
1997,16.641667,0.369608,0.342370,1.015114
1998,16.650000,0.369614,0.342395,1.014972
1999,16.658333,0.369606,0.342431,1.014836
2000,16.666667,0.369609,0.342448,1.014766
2001,16.675000,0.369615,0.342443,1.014770
2002,16.683333,0.369620,0.342427,1.014832
2003,16.691667,0.369615,0.342410,1.014950
2004,16.700000,0.369609,0.342389,1.015086
2005,16.708333,0.369613,0.342357,1.015174
2006,16.716667,0.369627,0.342339,1.015208
2007,16.725000,0.369634,0.342353,1.015168
2008,16.733333,0.369640,0.342385,1.015083
2009,16.741667,0.369637,0.342408,1.014968
2010,16.750000,0.369642,0.342427,1.014868
2011,16.758333,0.369654,0.342438,1.014812
2012,16.766667,0.369650,0.342450,1.014817
2013,16.775000,0.369665,0.342421,1.014871
2014,16.783333,0.369660,0.342402,1.014965
2015,16.791667,0.369659,0.342384,1.015064
2016,16.800000,0.369661,0.342377,1.015133
2017,16.808333,0.369676,0.342355,1.015155
2018,16.816667,0.369672,0.342366,1.015119
2019,16.825000,0.369675,0.342395,1.015050
2020,16.833333,0.369674,0.342412,1.014954
2021,16.841667,0.369686,0.342435,1.014871
2022,16.850000,0.369694,0.342449,1.014820
2023,16.858333,0.369704,0.342463,1.014812
2024,16.866667,0.369717,0.342459,1.014838
2025,16.875000,0.369741,0.342442,1.014891
2026,16.883333,0.369745,0.342432,1.014949
2027,16.891667,0.369753,0.342418,1.014996
2028,16.900000,0.369755,0.342408,1.015029
2029,16.908333,0.369745,0.342420,1.015012
2030,16.916667,0.369749,0.342434,1.014964
2031,16.925000,0.369758,0.342451,1.014892
2032,16.933333,0.369761,0.342451,1.014839
2033,16.941667,0.369752,0.342459,1.014810
2034,16.950000,0.369754,0.342458,1.014813
2035,16.958333,0.369747,0.342458,1.014845
2036,16.966667,0.369752,0.342452,1.014888
2037,16.975000,0.369751,0.342431,1.014940
2038,16.983333,0.369758,0.342419,1.014985
2039,16.991667,0.369766,0.342414,1.014996
2040,17.000000,0.369760,0.342425,1.014976
2041,17.008333,0.369767,0.342436,1.014919
2042,17.016667,0.369766,0.342460,1.014876
2043,17.025000,0.369770,0.342455,1.014834
2044,17.033333,0.369775,0.342460,1.014812
2045,17.041667,0.369771,0.342460,1.014811
2046,17.050000,0.369771,0.342456,1.014843
2047,17.058333,0.369772,0.342441,1.014893
2048,17.066667,0.369777,0.342432,1.014932
2049,17.075000,0.369773,0.342434,1.014972
2050,17.083333,0.369768,0.342440,1.014968
2051,17.091667,0.369775,0.342433,1.014950
2052,17.100000,0.369771,0.342437,1.014915
2053,17.108333,0.369771,0.342451,1.014875
2054,17.116667,0.369764,0.342464,1.014838
2055,17.125000,0.369778,0.342457,1.014831
2056,17.133333,0.369778,0.342453,1.014826
2057,17.141667,0.369778,0.342448,1.014862
2058,17.150000,0.369781,0.342437,1.014905
2059,17.158333,0.369772,0.342431,1.014935
2060,17.166667,0.369768,0.342434,1.014958
2061,17.175000,0.369777,0.342439,1.014954
2062,17.183333,0.369772,0.342436,1.014931
2063,17.191667,0.369781,0.342438,1.014905
2064,17.200000,0.369772,0.342445,1.014876
2065,17.208333,0.369775,0.342460,1.014851
2066,17.216667,0.369765,0.342454,1.014843
2067,17.225000,0.369775,0.342449,1.014849
2068,17.233333,0.369783,0.342446,1.014881
2069,17.241667,0.369772,0.342439,1.014912
2070,17.250000,0.369777,0.342430,1.014936
2071,17.258333,0.369774,0.342429,1.014944
2072,17.266667,0.369771,0.342428,1.014939
2073,17.275000,0.369769,0.342444,1.014922
2074,17.283333,0.369770,0.342448,1.014897
2075,17.291667,0.369776,0.342449,1.014867
2076,17.300000,0.369775,0.342449,1.014856
2077,17.308333,0.369774,0.342447,1.014851
2078,17.316667,0.369778,0.342439,1.014870
2079,17.325000,0.369772,0.342443,1.014890
2080,17.333333,0.369765,0.342442,1.014916
2081,17.341667,0.369771,0.342441,1.014931
2082,17.350000,0.369778,0.342430,1.014937
2083,17.358333,0.369777,0.342431,1.014932
2084,17.366667,0.369773,0.342433,1.014916
2085,17.375000,0.369782,0.342439,1.014892
2086,17.383333,0.369772,0.342448,1.014867
2087,17.391667,0.369777,0.342444,1.014854
2088,17.400000,0.369781,0.342448,1.014868
2089,17.408333,0.369778,0.342443,1.014877
2090,17.416667,0.369779,0.342447,1.014892
2091,17.425000,0.369787,0.342429,1.014919
2092,17.433333,0.369775,0.342430,1.014938
2093,17.441667,0.369772,0.342436,1.014933
2094,17.450000,0.369776,0.342441,1.014922
2095,17.458333,0.369787,0.342437,1.014906
2096,17.466667,0.369781,0.342435,1.014888
2097,17.475000,0.369778,0.342439,1.014876
2098,17.483333,0.369777,0.342436,1.014868
2099,17.491667,0.369772,0.342458,1.014868
2100,17.500000,0.369778,0.342447,1.014886
2101,17.508333,0.369779,0.342434,1.014911
2102,17.516667,0.369786,0.342430,1.014915
2103,17.525000,0.369785,0.342421,1.014924
2104,17.533333,0.369778,0.342439,1.014921
2105,17.541667,0.369782,0.342436,1.014917
2106,17.550000,0.369775,0.342446,1.014905
2107,17.558333,0.369781,0.342438,1.014885
2108,17.566667,0.369773,0.342462,1.014879
2109,17.575000,0.374350,0.340948,1.015587
2110,17.583333,0.374355,0.340944,1.015597
2111,17.591667,0.374359,0.340935,1.015612
2112,17.600000,0.374353,0.340940,1.015625
2113,17.608333,0.374361,0.340945,1.015635
2114,17.616667,0.374356,0.340943,1.015647
2115,17.625000,0.374354,0.340933,1.015638
2116,17.633333,0.374357,0.340938,1.015630
2117,17.641667,0.374355,0.340945,1.015615
2118,17.650000,0.374356,0.340945,1.015608
2119,17.658333,0.374353,0.340933,1.015598
2120,17.666667,0.374352,0.340943,1.015593
2121,17.675000,0.374357,0.340948,1.015599
2122,17.683333,0.374355,0.340946,1.015615
2123,17.691667,0.374352,0.340937,1.015629
2124,17.700000,0.369660,0.342368,1.014840
2125,17.708333,0.369782,0.342394,1.014902
2126,17.716667,0.369786,0.342389,1.014892
2127,17.725000,0.370324,0.342082,1.014971
2128,17.733333,0.374350,0.340941,1.015613
2129,17.741667,0.374349,0.340943,1.015599
2130,17.750000,0.374355,0.340947,1.015600
2131,17.758333,0.374358,0.340941,1.015603
2132,17.766667,0.374352,0.340946,1.015608
2133,17.775000,0.374352,0.340941,1.015618
2134,17.783333,0.374358,0.340934,1.015629
2135,17.791667,0.374355,0.340940,1.015634
2136,17.800000,0.374356,0.340943,1.015637
2137,17.808333,0.374350,0.340941,1.015631
2138,17.816667,0.374359,0.340939,1.015621
2139,17.825000,0.374372,0.340930,1.015622
2140,17.833333,0.374351,0.340949,1.015601
2141,17.841667,0.374320,0.340963,1.015588
2142,17.850000,0.374358,0.340938,1.015614
2143,17.858333,0.374364,0.340918,1.015628
2144,17.866667,0.374358,0.340936,1.015626
2145,17.875000,0.374344,0.340950,1.015614
2146,17.883333,0.374338,0.340951,1.015625
2147,17.891667,0.374367,0.340934,1.015652
2148,17.900000,0.374369,0.340912,1.015641
2149,17.908333,0.374353,0.340938,1.015615
2150,17.916667,0.374343,0.340948,1.015599
2151,17.925000,0.374363,0.340945,1.015615
2152,17.933333,0.374359,0.340939,1.015617
2153,17.941667,0.374340,0.340944,1.015605
2154,17.950000,0.374354,0.340945,1.015605
2155,17.958333,0.374377,0.340922,1.015634
2156,17.966667,0.374355,0.340941,1.015639
2157,17.975000,0.374329,0.340958,1.015626
2158,17.983333,0.374352,0.340930,1.015633
2159,17.991667,0.374365,0.340929,1.015622
2160,18.000000,0.374356,0.340948,1.015613
2161,18.008333,0.374342,0.340959,1.015610
2162,18.016667,0.374346,0.340940,1.015621
2163,18.025000,0.374361,0.340927,1.015622
2164,18.033333,0.374355,0.340946,1.015604
2165,18.041667,0.374344,0.340962,1.015611
2166,18.050000,0.374349,0.340941,1.015634
2167,18.058333,0.369587,0.342510,1.014876
2168,18.066667,0.369662,0.342463,1.014874
2169,18.075000,0.369807,0.342434,1.014904
2170,18.083333,0.369794,0.342422,1.014897
2171,18.091667,0.369760,0.342435,1.014894
2172,18.100000,0.369775,0.342441,1.014895
2173,18.108333,0.369801,0.342429,1.014891
2174,18.116667,0.369814,0.342413,1.014892
2175,18.125000,0.369790,0.342421,1.014894
2176,18.133333,0.369766,0.342442,1.014907
2177,18.141667,0.369777,0.342430,1.014908
2178,18.150000,0.369804,0.342416,1.014912
2179,18.158333,0.369813,0.342414,1.014903
2180,18.166667,0.369790,0.342430,1.014910
2181,18.175000,0.369776,0.342426,1.014904
2182,18.183333,0.369788,0.342427,1.014897
2183,18.191667,0.369798,0.342434,1.014893
2184,18.200000,0.369807,0.342434,1.014897
2185,18.208333,0.369789,0.342428,1.014900
2186,18.216667,0.369780,0.342430,1.014895
2187,18.225000,0.369786,0.342433,1.014900
2188,18.233333,0.369801,0.342424,1.014908
2189,18.241667,0.369803,0.342424,1.014909
2190,18.250000,0.369786,0.342433,1.014910
2191,18.258333,0.369778,0.342439,1.014903
2192,18.266667,0.369787,0.342441,1.014897
2193,18.275000,0.369799,0.342437,1.014896
2194,18.283333,0.369806,0.342422,1.014896
2195,18.291667,0.369787,0.342434,1.014903
2196,18.300000,0.369776,0.342450,1.014900
2197,18.308333,0.369786,0.342447,1.014900
2198,18.316667,0.369798,0.342431,1.014907
2199,18.325000,0.369806,0.342421,1.014919
2200,18.333333,0.369791,0.342430,1.014912
2201,18.341667,0.369776,0.342439,1.014906
2202,18.350000,0.369791,0.342434,1.014904
2203,18.358333,0.369802,0.342425,1.014905
2204,18.366667,0.369797,0.342428,1.014900
2205,18.375000,0.369790,0.342439,1.014898
2206,18.383333,0.369776,0.342443,1.014897
2207,18.391667,0.369785,0.342434,1.014900
2208,18.400000,0.369793,0.342431,1.014908
2209,18.408333,0.369792,0.342431,1.014902
2210,18.416667,0.369782,0.342432,1.014910
2211,18.425000,0.369782,0.342438,1.014904
2212,18.433333,0.369782,0.342437,1.014904
2213,18.441667,0.369796,0.342426,1.014903
2214,18.450000,0.369798,0.342426,1.014904
2215,18.458333,0.369777,0.342432,1.014900
2216,18.466667,0.369770,0.342442,1.014899
2217,18.475000,0.369784,0.342437,1.014896
2218,18.483333,0.369806,0.342421,1.014906
2219,18.491667,0.369804,0.342423,1.014907
2220,18.500000,0.369781,0.342441,1.014905
2221,18.508333,0.369779,0.342430,1.014908
2222,18.516667,0.369781,0.342436,1.014903
2223,18.525000,0.369790,0.342440,1.014907
2224,18.533333,0.369795,0.342430,1.014903
2225,18.541667,0.369780,0.342438,1.014897
2226,18.550000,0.369782,0.342433,1.014900
2227,18.558333,0.369787,0.342433,1.014896
2228,18.566667,0.369796,0.342428,1.014901
2229,18.575000,0.369803,0.342432,1.014903
